PlayTime,carspeed,isbooster
0.0,0.3924,False
0.0,0.7848,False
0.4,7.063198,False
0.5,0.3270473,False
0.6,0.09008266,False
0.6,0.05729812,False
0.7,0.05729812,False
0.7,0.04630678,False
0.7,0.04630678,False
0.7,0.03667452,False
0.7,0.02855636,False
0.7,0.02189078,False
0.7,0.02189078,False
0.7,0.01659062,False
0.8,0.01659062,False
0.8,0.01241726,False
0.8,0.009184763,False
0.8,0.009184763,False
0.8,0.00671873,False
0.8,0.004863246,False
0.8,0.003478028,False
0.9,0.003478028,False
0.9,0.002460079,False
0.9,0.001716458,False
0.9,0.001716458,False
0.9,0.00119851,False
0.9,0.00119851,False
0.9,0.0008042988,False
0.9,0.0005343525,False
1.0,0.0003537296,False
1.0,0.0002290589,False
1.0,0.0002290589,False
1.0,0.0001456254,False
1.0,7.976942E-05,False
1.0,6.208781E-05,False
1.1,6.208781E-05,False
1.1,5.162927E-05,False
1.1,5.162927E-05,False
1.1,5.022504E-05,False
1.1,4.87584E-05,False
1.1,4.87584E-05,False
1.1,5.187952E-05,False
1.1,5.187952E-05,False
1.2,5.003392E-05,False
1.2,4.964078E-05,False
1.2,4.964078E-05,False
1.2,4.923892E-05,False
1.2,4.879748E-05,False
1.2,4.879748E-05,False
1.2,4.859017E-05,False
1.2,4.859017E-05,False
1.3,4.850727E-05,False
1.3,4.864036E-05,False
1.3,4.864036E-05,False
1.3,4.898529E-05,False
1.3,4.898529E-05,False
1.3,4.854774E-05,False
1.3,4.878763E-05,False
1.4,0.6998131,False
1.4,1.342331,False
1.4,1.979559,False
1.4,1.979559,False
1.4,2.611505,False
1.4,2.611505,False
1.4,3.23794,False
1.4,3.858601,False
1.5,3.858601,False
1.5,4.485404,False
1.5,4.485404,False
1.5,4.766364,False
1.5,5.53194,False
1.5,5.53194,False
1.5,6.256081,False
1.5,6.958095,False
1.6,6.958095,False
1.6,7.143406,False
1.6,7.143406,False
1.6,7.885252,False
1.6,8.523914,False
1.6,8.523914,False
1.6,9.218634,False
1.6,9.218634,False
1.7,9.591672,False
1.7,10.27394,False
1.7,10.74562,False
1.7,10.74562,False
1.7,11.39765,False
1.7,11.39765,False
1.7,11.84914,False
1.7,11.84914,False
1.8,12.47183,False
1.8,12.91992,False
1.8,12.91992,False
1.8,14.26951,True
1.8,14.26951,True
1.8,15.41111,True
1.8,16.70566,True
1.8,16.70566,True
1.9,17.81773,True
1.9,19.0611,True
1.9,19.0611,True
1.9,20.14757,True
1.9,20.14757,True
1.9,21.34046,True
1.9,22.39958,True
1.9,22.39958,True
1.9,23.54289,True
2.0,23.54289,True
2.0,24.57197,True
2.0,25.6662,True
2.0,26.6625,True
2.0,26.6625,True
2.0,27.7082,True
2.0,27.7082,True
2.0,28.66947,True
2.1,28.66947,True
2.1,29.66703,True
2.1,30.59156,True
2.1,30.59156,True
2.1,31.54151,True
2.1,31.54151,True
2.1,32.42793,True
2.1,33.33072,True
2.2,33.33072,True
2.2,34.17828,True
2.2,35.03914,True
2.2,35.03914,True
2.2,35.85921,True
2.2,35.85921,True
2.2,36.6889,True
2.2,37.47715,True
2.3,37.47715,True
2.3,38.26558,True
2.3,38.26558,True
2.3,39.01515,True
2.3,39.75943,True
2.3,40.46695,True
2.3,40.46695,True
2.3,41.16126,True
2.4,41.16126,True
2.4,41.81772,True
2.4,41.81772,True
2.4,42.459,True
2.4,43.07135,True
2.4,43.07135,True
2.4,43.67411,True
2.4,43.67411,True
2.5,44.25066,True
2.5,44.81636,True
2.5,45.35794,True
2.5,45.35794,True
2.5,45.888,True
2.5,45.888,True
2.5,46.39602,True
2.5,46.89206,True
2.6,46.89206,True
2.6,47.36795,True
2.6,47.36795,True
2.6,47.83173,True
2.6,48.27645,True
2.6,48.70889,True
2.6,48.70889,True
2.6,49.12407,True
2.7,49.12407,True
2.7,49.52822,True
2.7,49.7713,True
2.7,49.7713,True
2.7,49.77258,True
2.7,49.77258,True
2.7,49.77095,True
2.7,49.7759,True
2.8,49.7808,True
2.8,49.7808,True
2.8,49.78911,True
2.8,49.78911,True
2.8,49.7917,True
2.8,49.79343,True
2.8,49.79343,True
2.8,49.79036,True
2.9,49.78955,True
2.9,49.78955,True
2.9,49.78382,True
2.9,49.78235,True
2.9,49.77949,True
2.9,49.77949,True
3.0,49.77733,True
3.0,49.77509,True
3.0,49.77509,True
3.0,49.77324,True
3.0,49.77324,True
3.0,49.7706,True
3.0,49.7705,True
0.0,49.7705,True
0.0,49.76934,True
0.0,49.76974,True
0.1,49.76974,True
0.1,49.76893,True
0.1,49.76945,True
0.1,49.76945,True
0.1,49.76871,True
0.1,49.76871,True
0.1,49.76924,True
0.1,49.76849,True
0.2,49.76849,True
0.2,49.76907,True
0.2,49.76907,True
0.2,49.76844,True
0.2,49.76884,True
0.2,49.76884,True
0.2,49.7684,True
0.2,49.7684,True
0.2,49.76868,True
0.3,49.76826,True
0.3,49.76826,True
0.3,49.76857,True
0.3,49.76857,True
0.3,49.76815,True
0.3,49.76846,True
0.3,49.76846,True
0.3,49.76809,True
0.4,49.76829,True
0.4,49.76829,True
0.4,49.76797,True
0.4,49.76797,True
0.4,49.7682,True
0.4,49.7682,True
0.4,49.7679,True
0.4,49.76796,True
0.5,49.76796,True
0.5,49.76793,True
0.5,49.76793,True
0.5,49.76786,True
0.5,49.76773,True
0.5,49.76774,True
0.5,49.76774,True
0.5,49.76767,True
0.6,49.76767,True
0.6,49.76765,True
0.6,49.76754,True
0.6,49.76754,True
0.6,49.7675,True
0.6,49.76741,True
0.7,49.76741,True
0.7,49.76995,True
0.7,49.77111,True
0.7,49.77111,True
0.7,49.77453,True
0.7,49.77453,True
0.7,49.77817,True
0.7,49.78021,True
0.8,49.78021,True
0.8,49.78463,True
0.8,49.78463,True
0.8,49.78834,True
0.8,49.7906,True
0.8,49.7906,True
0.8,49.79346,True
0.8,49.79346,True
0.8,49.79257,True
0.9,49.79043,True
0.9,49.79043,True
0.9,49.78362,True
0.9,49.78362,True
0.9,49.7802,True
0.9,49.78117,True
0.9,49.78117,True
0.9,49.78236,True
1.0,49.78236,True
1.0,49.78164,True
1.0,49.78019,True
1.0,49.78019,True
1.0,49.78,True
1.0,49.77832,True
1.0,49.77832,True
1.0,49.77814,True
1.1,49.77814,True
1.1,49.77662,True
1.1,49.77637,True
1.1,49.77637,True
1.1,49.77491,True
1.1,49.77491,True
1.1,49.77499,True
1.1,49.77307,True
1.2,49.77307,True
1.2,49.77038,True
1.2,49.77253,True
1.2,49.77253,True
1.2,49.78127,True
1.2,49.78127,True
1.2,49.78705,True
1.2,49.78926,True
1.3,49.78926,True
1.3,49.78891,True
1.3,49.78891,True
1.3,49.78595,True
1.3,49.78483,True
1.3,49.78483,True
1.3,49.46589,True
1.3,49.14395,True
1.4,49.14395,True
1.4,48.81826,True
1.4,48.81826,True
1.4,48.48967,True
1.4,48.48967,True
1.4,48.15812,True
1.4,47.8251,True
1.4,47.8251,True
1.4,47.48956,True
1.5,47.154,True
1.5,47.154,True
1.5,46.81755,True
1.5,46.81755,True
1.5,46.48118,True
1.5,46.14412,True
1.5,46.14412,True
1.5,45.80729,True
1.6,45.80729,True
1.6,45.46999,True
1.6,45.13319,True
1.6,45.13319,True
1.6,44.79592,True
1.6,44.45912,True
1.6,44.45912,True
1.6,44.12193,True
1.7,44.12193,True
1.7,43.78521,True
1.7,43.78521,True
1.7,43.44837,True
1.7,43.11203,True
1.7,43.11203,True
1.7,42.77586,True
1.7,42.77586,True
1.7,42.44,True
1.8,42.10441,True
1.8,42.10441,False
1.8,41.76928,False
1.8,41.43462,False
1.8,41.43462,False
1.8,41.10073,False
1.8,41.10073,False
1.8,40.7675,False
1.9,40.43506,False
1.9,40.43506,False
1.9,40.10338,False
1.9,40.10338,False
1.9,39.77265,False
1.9,39.44271,False
1.9,39.44271,False
1.9,39.21341,False
2.0,38.98459,False
2.0,38.98459,False
2.0,38.75642,False
2.0,38.75642,False
2.0,38.5288,False
2.0,38.30178,False
2.0,38.30178,False
2.0,38.07531,False
2.1,38.07531,False
2.1,37.84951,False
2.1,37.62421,False
2.1,37.62421,False
2.1,37.39965,False
2.1,37.17554,False
2.1,37.17554,False
2.1,36.95214,False
2.2,36.95214,False
2.2,36.72935,False
2.2,36.50711,False
2.2,36.50711,False
2.2,36.28551,False
2.2,36.28551,False
2.2,36.0645,False
2.2,35.84414,False
2.3,35.62434,False
2.3,35.62434,False
2.3,35.40527,False
2.3,35.40527,False
2.3,35.1867,False
2.3,34.96883,False
2.3,34.96883,False
2.3,34.75156,False
2.4,34.75156,False
2.4,34.53492,False
2.4,34.53492,False
2.4,34.31888,False
2.4,34.10354,False
2.4,33.88878,False
2.4,33.88878,False
2.4,33.67473,False
2.5,33.67473,False
2.5,33.46115,False
2.5,33.46115,False
2.5,33.24935,False
2.5,33.03941,False
2.5,33.03941,False
2.5,32.83286,False
2.5,32.83286,False
2.6,32.63002,False
2.6,32.4295,False
2.6,32.4295,False
2.6,32.23273,False
2.6,32.03786,False
2.6,32.03786,False
2.6,31.84672,False
2.6,31.84672,False
2.6,31.65741,False
2.7,31.65741,False
2.7,31.4678,False
2.7,31.27632,False
2.7,31.27632,False
2.7,31.07798,False
2.7,30.87649,False
2.7,30.87649,False
2.7,30.68064,False
2.8,30.68064,False
2.8,30.49012,False
2.8,30.30364,False
2.8,30.30364,False
2.8,30.11975,False
2.8,30.11975,False
2.8,29.93868,False
2.8,29.82065,False
2.9,29.82065,False
2.9,29.81992,False
2.9,29.81944,False
2.9,29.81885,False
2.9,29.81885,False
2.9,29.81847,False
2.9,29.81847,False
2.9,29.81819,False
3.0,29.81783,False
3.0,29.81783,False
3.0,29.81763,False
3.0,29.81763,False
3.0,29.81738,False
3.0,29.81724,False
3.0,29.8171,False
3.1,29.8171,False
3.1,29.81694,False
3.1,29.81694,False
3.1,29.81689,False
3.1,29.81689,False
3.1,29.81676,False
3.1,29.81673,False
3.1,29.81673,False
3.1,29.81658,False
3.2,29.81658,False
3.2,29.81666,False
3.2,29.81651,False
3.2,29.81651,False
3.2,29.81651,False
3.2,29.81647,False
3.2,29.81647,False
3.2,29.81656,False
3.3,29.81635,False
3.3,29.81635,False
3.3,29.81649,False
3.3,29.81649,False
3.3,29.81639,False
3.3,29.81648,False
3.3,29.81648,False
3.3,29.8163,False
3.4,29.81646,False
3.4,29.81646,False
3.4,29.81638,False
3.4,29.81638,False
3.4,29.81637,False
3.4,29.81644,False
3.4,29.81644,False
3.4,29.81635,False
3.5,29.81635,False
3.5,29.81639,False
3.5,29.81638,False
3.5,29.81642,False
3.5,29.81633,False
3.5,29.81633,False
3.5,29.81647,False
3.6,29.81647,False
3.6,29.81632,False
3.6,29.81645,False
3.6,29.81645,False
3.6,29.81635,False
3.6,29.81635,False
3.6,29.81644,False
3.6,29.81632,False
3.7,29.81632,False
3.7,29.81647,False
3.7,29.81647,False
3.7,29.81633,False
3.7,29.81646,False
3.7,29.81646,False
3.7,29.81636,False
3.7,29.81636,False
3.7,29.81645,False
3.8,29.81645,False
3.8,29.81634,False
3.8,29.81645,False
3.8,29.81645,False
3.8,29.81635,False
3.8,29.81648,False
3.8,29.81648,False
3.8,29.81634,False
3.9,29.81634,False
3.9,29.81647,False
3.9,29.81633,False
3.9,29.81633,False
3.9,29.81651,False
3.9,29.81651,False
3.9,29.81631,False
3.9,29.81653,False
4.0,29.81653,False
4.0,29.81626,False
4.0,29.81659,False
4.0,29.81659,False
4.0,29.81622,False
4.0,29.81622,False
4.0,29.8166,False
4.0,29.8166,False
4.0,29.81605,False
4.1,29.81572,False
4.1,29.81572,False
4.1,29.81301,False
4.1,29.81301,False
4.1,29.8089,False
4.1,29.81318,False
4.1,29.8156,False
4.2,29.8156,False
4.2,29.81803,False
4.2,29.81803,False
4.2,29.81579,False
4.2,29.81353,False
4.2,29.81353,False
4.2,29.80965,False
4.2,29.80965,False
4.2,29.80597,False
4.3,29.80366,False
4.3,29.80061,False
4.3,29.80061,False
4.3,29.79735,False
4.3,29.79735,False
4.3,29.79461,False
4.3,29.79315,False
4.4,29.79315,False
4.4,29.79126,False
4.4,29.79126,False
4.4,29.7906,False
4.4,29.79034,False
4.4,29.79034,False
4.4,29.79,False
4.4,29.79002,False
4.5,29.79002,False
4.5,29.78967,False
4.5,29.78967,False
4.5,29.78962,False
4.5,29.78945,False
4.5,29.78945,False
4.5,29.78939,False
4.5,29.78939,False
4.5,29.78933,False
4.6,29.78926,False
4.6,29.78926,False
4.6,29.78928,False
4.6,29.78917,False
4.6,29.78917,False
4.6,29.78917,False
4.6,29.78917,False
4.6,29.78913,False
4.7,29.78915,False
4.7,29.78915,False
4.7,29.48103,False
4.7,29.48103,False
4.7,29.17556,False
4.7,28.87287,False
4.7,28.87287,False
4.7,28.57245,False
4.8,28.27449,False
4.8,28.27449,False
4.8,27.97872,False
4.8,27.97872,False
4.8,27.40741,False
4.8,26.82759,False
4.8,26.82759,False
4.8,26.23881,False
4.9,26.23881,False
4.9,25.64042,False
4.9,25.64042,False
4.9,25.03242,False
4.9,24.41422,False
4.9,23.78611,False
4.9,23.78611,False
4.9,23.14775,False
5.0,23.14775,False
5.0,22.49952,False
5.0,21.8413,False
5.0,21.17347,False
5.0,21.17347,False
5.0,20.49619,False
5.0,20.49619,False
5.0,19.80973,False
5.1,19.11443,False
5.1,19.11443,False
5.1,18.41076,False
5.1,17.69891,False
5.1,17.69891,False
5.1,16.97954,False
5.1,16.97954,False
5.1,16.25288,False
5.2,16.25288,False
5.2,15.51954,False
5.2,14.77992,False
5.2,14.77992,False
5.2,14.03466,False
5.2,13.28454,False
5.2,13.28454,False
5.2,12.53034,False
5.3,12.53034,False
5.3,11.77287,False
5.3,11.77287,False
5.3,11.01289,False
5.3,10.25126,False
5.3,10.25126,False
5.3,9.488943,False
5.3,9.488943,False
5.3,8.727068,False
5.4,7.966751,False
5.4,7.209446,False
5.4,7.209446,False
5.4,6.457388,False
5.4,5.714391,False
5.4,5.714391,False
5.4,4.955395,False
5.5,4.24725,False
5.5,4.24725,False
5.5,3.55005,False
5.5,3.55005,False
5.5,2.863701,False
5.5,2.187514,False
5.5,1.539125,False
5.6,1.539125,False
5.6,1.457462,False
5.6,1.457462,False
5.6,1.382527,False
5.6,1.3137,False
5.6,1.3137,False
5.6,1.248923,False
5.6,1.248923,False
5.6,1.186718,False
5.7,1.830568,False
5.7,1.830568,False
5.7,2.457092,False
5.7,3.072269,False
5.7,3.072269,False
5.7,3.680161,False
5.7,3.680161,False
5.7,4.28171,False
5.8,4.880434,False
5.8,4.880434,False
5.8,5.098697,False
5.8,5.836656,False
5.8,5.836656,False
5.8,6.356088,False
5.8,7.050129,False
5.9,7.231208,False
5.9,7.231208,False
5.9,7.947886,False
5.9,7.947886,False
5.9,8.430163,False
5.9,8.430163,False
5.9,9.115427,False
5.9,9.446345,False
6.0,9.446345,False
6.0,10.10431,False
6.0,10.10431,False
6.0,10.51988,False
6.0,11.14789,False
6.0,11.14789,False
6.0,11.55248,False
6.0,11.55248,False
6.0,12.15008,False
6.1,12.15008,False
6.1,12.55721,False
6.1,13.12849,False
6.1,13.53329,False
6.1,13.53329,False
6.1,14.0806,False
6.1,14.47973,False
6.2,14.47973,False
6.2,14.99787,False
6.2,15.39128,False
6.2,15.39128,False
6.2,15.88146,False
6.2,15.88146,False
6.2,16.26834,False
6.2,16.73262,False
6.3,16.73262,False
6.3,17.11148,False
6.3,17.5518,False
6.3,17.5518,False
6.3,17.92131,False
6.3,18.33923,False
6.3,18.69832,False
6.4,18.69832,False
6.4,19.88258,True
6.4,19.88258,True
6.4,20.99855,True
6.4,20.99855,True
6.4,22.13361,True
6.4,23.21307,True
6.4,23.21307,True
6.4,24.30625,True
6.5,24.30625,True
6.5,25.35062,True
6.5,26.40224,True
6.5,26.40224,True
6.5,27.40992,True
6.5,27.40992,True
6.5,28.42158,True
6.5,29.39411,True
6.6,29.39411,True
6.6,30.36719,True
6.6,30.36719,True
6.6,31.3057,True
6.6,32.23988,True
6.6,32.23988,True
6.6,33.14303,True
6.6,34.03826,True
6.7,34.03826,True
6.7,34.90367,True
6.7,34.90367,True
6.7,35.75634,True
6.7,36.56055,True
6.7,36.56055,True
6.7,37.34949,True
6.7,37.34949,True
6.7,38.12169,True
6.8,38.88204,True
6.8,38.88204,True
6.8,39.62131,True
6.8,40.34553,True
6.8,40.34553,True
6.8,41.04432,True
6.8,41.04432,True
6.8,41.72387,True
6.9,42.38363,True
6.9,42.38363,True
6.9,43.02965,True
6.9,43.02965,True
6.9,43.65331,True
6.9,44.25772,True
6.9,44.25772,True
6.9,44.83261,True
7.0,45.38997,True
7.0,45.38997,True
7.0,45.93145,True
7.0,45.93145,True
7.0,46.45767,True
7.0,46.9656,True
7.0,46.9656,True
7.0,47.45784,True
7.1,47.45784,True
7.1,47.93286,True
7.1,47.93286,True
7.1,48.3926,True
7.1,48.83633,True
7.1,49.26535,True
7.1,49.26535,True
7.1,49.67931,True
7.2,49.67931,True
7.2,49.78766,True
7.2,49.78645,True
7.2,49.78574,True
7.2,49.78574,True
7.2,49.78458,True
7.2,49.78458,True
7.2,49.78394,True
7.3,49.78287,True
7.3,49.78287,True
7.3,49.78094,True
7.3,49.78094,True
7.3,49.77936,True
7.3,49.78209,True
7.3,49.78209,True
7.3,49.78984,True
7.4,49.78984,True
7.4,49.79367,True
7.4,49.79367,True
7.4,49.79544,True
7.4,49.79442,True
7.4,49.79442,True
7.4,49.79169,True
7.4,49.79169,True
7.4,49.78806,True
7.5,49.78676,True
7.5,49.78676,True
7.5,49.78261,True
7.5,49.78261,True
7.5,49.77973,True
7.5,49.77771,True
7.5,49.77771,True
7.5,49.77516,True
7.6,49.77516,True
7.6,49.77233,True
7.6,49.77156,True
7.6,49.77156,True
7.6,49.77047,True
7.6,49.77046,True
7.6,49.77046,True
7.6,49.77002,True
7.7,49.77002,True
7.7,49.77013,True
7.7,49.76981,True
7.7,49.76981,True
7.7,49.76992,True
7.7,49.76992,True
7.7,49.76955,True
7.7,49.76979,True
7.8,49.76979,True
7.8,49.76938,True
7.8,49.76938,True
7.8,49.76962,True
7.8,49.43848,True
7.8,49.43848,True
7.8,49.10709,True
7.8,49.10709,True
7.8,48.77485,True
7.9,48.44241,True
7.9,48.44241,True
7.9,48.10929,True
7.9,47.77612,True
7.9,47.77612,True
7.9,47.44207,True
7.9,47.44207,True
7.9,47.1082,True
8.0,47.1082,True
8.0,46.49966,True
8.0,46.49966,True
8.0,45.88001,True
8.0,45.24844,True
8.0,45.24844,True
8.0,44.60569,True
8.0,43.95109,True
8.1,43.95109,True
8.1,43.28558,True
8.1,43.28558,True
8.1,42.60886,True
8.1,41.92183,True
8.1,41.92183,True
8.1,41.22408,True
8.1,41.22408,True
8.1,40.51644,True
8.2,40.51644,True
8.2,39.79844,True
8.2,39.07146,True
8.2,39.07146,True
8.2,38.33538,True
8.2,37.59151,True
8.2,37.59151,True
8.2,36.83952,True
8.3,36.83952,True
8.3,36.08052,True
8.3,36.08052,True
8.3,35.31459,True
8.3,34.54261,True
8.3,33.76446,True
8.3,33.76446,True
8.4,32.98142,True
8.4,32.19316,True
8.4,32.19316,True
8.4,31.40181,True
8.4,31.40181,True
8.4,30.6088,True
8.4,29.81462,True
8.4,29.81462,True
8.4,29.01843,True
8.5,29.01843,True
8.5,28.22068,True
8.5,27.95534,True
8.5,27.95534,True
8.5,27.68622,True
8.5,27.68622,True
8.5,27.41388,True
8.5,27.41388,True
8.5,27.14021,True
8.6,26.86498,True
8.6,26.86498,True
8.6,27.90758,True
8.6,27.90758,True
8.6,28.91774,True
8.6,29.89869,True
8.6,29.89869,True
8.6,30.85368,True
8.7,31.7832,True
8.7,31.7832,True
8.7,32.6891,True
8.7,32.6891,True
8.7,33.57139,True
8.7,34.43145,True
8.7,34.43145,True
8.7,35.26994,True
8.8,35.26994,True
8.8,36.08744,True
8.8,36.88382,True
8.8,36.88382,True
8.8,37.65933,True
8.8,28.69966,True
8.8,28.69966,True
8.8,25.50021,True
8.9,26.60145,True
8.9,26.60145,True
8.9,27.68086,True
8.9,27.68086,True
8.9,27.93382,True
8.9,28.65371,True
8.9,28.65371,True
8.9,29.63184,True
9.0,29.63184,True
9.0,30.48347,True
9.0,31.4562,True
9.0,31.4562,True
9.0,32.12012,True
9.0,33.20772,True
9.0,33.20772,True
9.0,33.69277,True
9.1,33.69277,True
9.1,34.54562,True
9.1,34.54562,True
9.1,35.46394,True
9.1,35.8669,True
9.1,35.8669,True
9.1,36.60775,True
9.1,37.54315,True
9.2,37.58705,True
9.2,37.58705,True
9.2,37.99786,True
9.2,37.99786,True
9.2,38.75644,True
9.2,39.59905,True
9.2,39.59905,True
9.2,39.52082,True
9.3,39.52082,True
9.3,39.90541,True
9.3,39.90541,True
9.3,40.47395,True
9.3,41.35804,True
9.3,41.93219,True
9.3,41.93219,True
9.3,42.77236,True
9.4,43.20582,True
9.4,43.20582,False
9.4,43.14545,False
9.4,43.14545,False
9.4,42.92378,False
9.4,42.61192,False
9.4,42.61192,False
9.5,42.45314,False
9.5,42.1782,False
9.5,42.1782,False
9.5,42.02195,False
9.5,41.61868,False
9.5,41.61868,False
9.5,41.54607,False
9.5,41.54607,False
9.5,41.23082,False
9.6,41.11715,False
9.6,41.11715,False
9.6,40.84213,False
9.6,40.69718,False
9.6,40.69718,False
9.6,40.45146,False
9.6,40.45146,False
9.6,40.29368,False
9.7,40.07096,False
9.7,40.07096,False
9.7,39.90595,False
9.7,39.70251,False
9.7,39.70251,False
9.7,39.52561,False
9.7,39.3372,False
9.8,39.3372,False
9.8,39.16676,False
9.8,39.16676,False
9.8,38.96827,False
9.8,38.78868,False
9.8,38.78868,False
9.8,38.58452,False
9.8,38.58452,False
9.8,38.40319,False
9.9,38.2048,False
9.9,38.2048,False
9.9,38.02259,False
9.9,38.02259,False
9.9,37.82138,False
9.9,37.6316,False
9.9,37.6316,False
9.9,37.42498,False
10.0,37.22709,False
10.0,37.22709,False
10.0,37.01489,False
10.0,37.01489,False
10.0,36.80782,False
10.0,36.80782,False
10.0,36.58793,False
10.0,36.37399,False
10.1,36.37399,False
10.1,36.14885,False
10.1,35.93088,False
10.1,35.93088,False
10.1,35.70771,False
10.1,35.70771,False
10.1,35.49245,False
10.1,35.27304,False
10.2,35.27304,False
10.2,35.06154,False
10.2,35.06154,False
10.2,34.84894,False
10.2,34.64186,False
10.2,34.64186,False
10.2,34.4358,False
10.2,34.23434,False
10.3,34.23434,False
10.3,34.02792,False
10.3,34.02792,False
10.3,33.82103,False
10.3,33.61034,False
10.3,33.61034,False
10.3,33.39869,False
10.3,33.39869,False
10.3,33.18283,False
10.4,32.96763,False
10.4,32.96763,False
10.4,32.75246,False
10.4,32.54086,False
10.4,32.54086,False
10.4,32.33238,False
10.4,32.33238,False
10.4,32.12945,False
10.5,31.92814,False
10.5,31.92814,False
10.5,31.73219,False
10.5,31.73219,False
10.5,31.53804,False
10.5,31.34568,False
10.5,31.34568,False
10.5,31.14882,False
10.6,30.95028,False
10.6,30.95028,False
10.6,30.74649,False
10.6,30.74649,False
10.6,30.54701,False
10.6,30.54701,False
10.6,30.34789,False
10.6,30.15243,False
10.7,30.15243,False
10.7,29.95969,False
10.7,29.95969,False
10.7,29.81474,False
10.7,29.80741,False
10.7,29.80741,False
10.7,30.78363,True
10.7,30.78363,True
10.7,31.73054,True
10.8,32.6501,True
10.8,32.6501,True
10.8,33.5425,True
10.8,33.5425,True
10.8,34.41018,True
10.8,35.25287,True
10.8,35.25287,True
10.8,36.07262,True
10.9,36.07262,True
10.9,36.86901,True
10.9,37.64336,True
10.9,37.64336,True
10.9,38.39548,True
10.9,38.39548,True
10.9,39.12658,True
10.9,39.83608,True
11.0,39.83608,True
11.0,40.52567,True
11.0,40.52567,True
11.0,41.19424,True
11.0,41.84364,True
11.0,42.47296,True
11.0,42.47296,True
11.0,43.08361,True
11.1,43.08361,True
11.1,43.67514,True
11.1,43.67514,True
11.1,44.24877,True
11.1,44.80581,True
11.1,45.35025,True
11.1,45.35025,True
11.1,45.88489,True
11.2,46.40604,True
11.2,46.91501,True
11.2,46.91501,True
11.2,47.40905,True
11.2,47.40905,True
11.2,47.88552,True
11.2,48.34445,True
11.3,48.34445,True
11.3,48.78501,True
11.3,48.78501,True
11.3,49.20712,True
11.3,49.61355,True
11.3,49.61355,True
11.3,49.77465,True
11.3,49.77373,True
11.4,49.77373,True
11.4,49.77024,True
11.4,49.77024,True
11.4,49.7691,True
11.4,49.76746,True
11.4,49.76746,True
11.4,49.76744,True
11.4,49.76744,True
11.4,49.53749,True
11.5,49.44605,True
11.5,49.44605,True
11.5,49.23184,True
11.5,49.13793,True
11.5,49.13793,True
11.5,48.99296,True
11.5,48.99296,True
11.5,48.89868,True
11.6,48.89868,True
11.6,48.8815,True
11.6,48.9111,True
11.6,48.9111,True
11.6,48.98898,True
11.6,48.98898,True
11.6,49.06124,True
11.6,49.16039,True
11.7,49.16039,True
11.7,49.1286,True
11.7,49.1286,True
11.7,49.23183,True
11.7,49.23183,True
11.7,49.01112,True
11.7,49.2568,True
11.7,49.2568,True
11.7,49.33772,True
11.8,49.33772,True
11.8,49.11329,True
11.8,48.72169,True
11.8,48.72169,True
11.8,48.54143,True
11.8,48.18548,True
11.8,48.18548,True
11.8,47.99337,True
11.9,47.99337,True
11.9,47.49609,True
11.9,47.06047,True
11.9,47.06047,True
11.9,46.59658,True
11.9,46.59658,True
11.9,46.13688,True
11.9,45.58151,True
12.0,45.12278,True
12.0,45.12278,True
12.0,44.62961,True
12.0,44.62961,True
12.0,44.17595,True
12.0,43.64494,True
12.0,43.64494,True
12.0,43.19042,True
12.1,43.19042,True
12.1,43.13384,True
12.1,43.08076,True
12.1,43.08076,True
12.1,43.03119,True
12.1,42.98515,True
12.1,42.98515,True
12.1,42.94265,True
12.2,42.94265,True
12.2,42.90369,True
12.2,42.90369,True
12.2,42.86829,True
12.2,42.83645,True
12.2,42.83645,True
12.2,42.80819,True
12.2,42.80819,True
12.2,42.78351,True
12.3,42.76241,True
12.3,42.76241,True
12.3,42.74491,True
12.3,42.74491,True
12.3,42.731,True
12.3,42.7207,True
12.3,42.7207,True
12.3,42.71399,True
12.4,42.71399,True
12.4,11.91052,True
12.4,5.209391,True
12.4,5.209391,True
12.4,6.095455,True
12.4,7.630834,True
12.4,7.630834,True
12.4,9.188127,True
12.5,10.26727,True
12.5,10.26727,True
12.5,11.63427,True
12.5,11.63427,True
12.5,12.99113,True
12.5,14.19664,True
12.5,15.37343,True
12.6,15.37343,True
12.6,16.42011,True
12.6,17.67635,True
12.6,17.67635,True
12.6,19.00146,True
12.6,20.1671,True
12.6,20.1671,True
12.6,21.33178,True
12.7,21.33178,True
12.7,22.49953,True
12.7,23.68611,True
12.7,23.68611,True
12.7,24.74449,True
12.7,24.74449,True
12.7,26.02101,True
12.7,27.07328,True
12.8,27.07328,True
12.8,28.24981,True
12.8,28.24981,True
12.8,29.10562,True
12.8,30.27161,True
12.8,30.27161,True
12.8,31.09906,True
12.8,31.09906,True
12.8,32.20804,True
12.9,33.00161,True
12.9,33.00161,True
12.9,34.03647,True
12.9,34.7854,True
12.9,34.7854,True
12.9,35.7718,True
12.9,36.40231,True
13.0,36.40231,True
13.0,37.34524,True
13.0,37.34524,True
13.0,37.74736,True
13.0,38.68933,True
13.0,38.68933,True
13.0,39.04926,True
13.0,39.94519,True
13.1,39.94519,True
13.1,40.25656,True
13.1,40.25656,True
13.1,40.74799,True
13.1,41.58456,True
13.1,41.58456,True
13.1,41.82379,True
13.1,41.82379,True
13.1,42.60934,True
13.2,43.21639,True
13.2,43.21639,True
13.2,43.39547,True
13.2,44.13956,True
13.2,44.13956,True
13.2,44.40356,True
